2018/01/18 16:57:29 [error] 13966#13966: *29399 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 16:57:49 [error] 13966#13966: *29401 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 16:58:09 [error] 13966#13966: *29403 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 16:58:29 [error] 13966#13966: *29407 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 16:58:32 [error] 13966#13966: *29410 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 16:58:49 [error] 13966#13966: *29413 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 16:59:09 [error] 13966#13966: *29417 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 16:59:29 [error] 13966#13966: *29421 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 16:59:49 [error] 13966#13966: *29425 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:00:09 [error] 13966#13966: *29429 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:00:29 [error] 13966#13966: *29433 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:00:49 [error] 13966#13966: *29437 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:01:09 [error] 13966#13966: *29441 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:01:29 [error] 13966#13966: *29445 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:01:49 [error] 13966#13966: *29449 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:02:09 [error] 13966#13966: *29453 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:02:29 [error] 13966#13966: *29457 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:02:49 [error] 13966#13966: *29461 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:03:09 [error] 13966#13966: *29465 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:03:29 [error] 13966#13966: *29469 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:03:49 [error] 13966#13966: *29473 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:04:09 [error] 13966#13966: *29477 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:04:29 [error] 13966#13966: *29481 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:04:49 [error] 13966#13966: *29485 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:05:09 [error] 13966#13966: *29489 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:05:29 [error] 13966#13966: *29493 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:05:49 [error] 13966#13966: *29497 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:06:09 [error] 13966#13966: *29501 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:06:29 [error] 13966#13966: *29505 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:06:49 [error] 13966#13966: *29509 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:07:09 [error] 13966#13966: *29513 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:07:29 [error] 13966#13966: *29517 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:07:49 [error] 13966#13966: *29521 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:08:10 [error] 13966#13966: *29525 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:08:30 [error] 13966#13966: *29529 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:08:33 [error] 13966#13966: *29532 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:08:49 [error] 13966#13966: *29535 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:09:09 [error] 13966#13966: *29539 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:09:30 [error] 13966#13966: *29543 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:09:49 [error] 13966#13966: *29547 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:10:10 [error] 13966#13966: *29551 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:10:30 [error] 13966#13966: *29555 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:10:50 [error] 13966#13966: *29559 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:11:10 [error] 13966#13966: *29563 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:11:30 [error] 13966#13966: *29567 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:11:50 [error] 13966#13966: *29571 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:12:10 [error] 13966#13966: *29575 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:12:31 [error] 13966#13966: *29580 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:12:50 [error] 13966#13966: *29583 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
2018/01/18 17:13:10 [error] 13966#13966: *29587 upstream timed out (110: Connection timed out) while connecting to upstream, client: 10.101.6.161, server: , request: "POST /letou/verify_token HTTP/1.0", upstream: "http://172.19.3.96:8101/letou/verify_token", host: "172.20.5.27:8101"
